1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	216.14401830798	540.239861823883	1026.3106947355	1648.65999868873	2188.90093801433	2942.21586675482	3805.92325517002	4780.02051075824	5903.0298890355	7102.20283389324
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	216.14401830798	540.239861823883	1026.3106947355	1648.65999868873	2188.90093801433	2942.21586675482	3805.92325517002	4780.02051075824	5903.0298890355
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	216.14401830798	540.239861823883	1026.3106947355	1648.65999868873	2188.90093801433	2942.21586675482	3805.92325517002	4780.02051075824
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	216.14401830798	540.239861823883	1026.3106947355	1648.65999868873	2188.90093801433	2942.21586675482	3805.92325517002
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	216.14401830798	540.239861823883	1026.3106947355	1648.65999868873	2188.90093801433	2942.21586675482
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	216.14401830798	540.239861823883	1026.3106947355	1648.65999868873	2188.90093801433
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	216.14401830798	540.239861823883	1026.3106947355	1648.65999868873
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	216.14401830798	540.239861823883	1026.3106947355
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	216.14401830798	540.239861823883
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	216.14401830798
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07
0	24.7522306811358	41.5378970033865	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07
1e+07	1e+07	1e+07	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024	4143.44631656553	4432.58930791871	4771.87274865331	5081.9803594687	5401.82213373487	5731.39799479248	6117.10906958447	6467.64968924839	6827.92429700365	7197.93284097057	7577.67527406996	8021.04697332477	8421.75440567301	8832.19569112015	9252.37079752454	9682.27969583225	10121.9223598465	10571.2987660135	11094.796670674	11565.1384471996	12045.213976083	12535.0232413957	13034.5662289593	13543.8429262182	14062.8533221205
1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024	4143.44631656553	4432.58930791871	4771.87274865331	5081.9803594687	5401.82213373487	5731.39799479248	6117.10906958447	6467.64968924839	6827.92429700365	7197.93284097057	7577.67527406996	8021.04697332477	8421.75440567301	8832.19569112015	9252.37079752454	9682.27969583225	10121.9223598465	10571.2987660135	11094.796670674	11565.1384471996	12045.213976083	12535.0232413957	13034.5662289593	13543.8429262182
1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024	4143.44631656553	4432.58930791871	4771.87274865331	5081.9803594687	5401.82213373487	5731.39799479248	6117.10906958447	6467.64968924839	6827.92429700365	7197.93284097057	7577.67527406996	8021.04697332477	8421.75440567301	8832.19569112015	9252.37079752454	9682.27969583225	10121.9223598465	10571.2987660135	11094.796670674	11565.1384471996	12045.213976083	12535.0232413957	13034.5662289593
1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024	4143.44631656553	4432.58930791871	4771.87274865331	5081.9803594687	5401.82213373487	5731.39799479248	6117.10906958447	6467.64968924839	6827.92429700365	7197.93284097057	7577.67527406996	8021.04697332477	8421.75440567301	8832.19569112015	9252.37079752454	9682.27969583225	10121.9223598465	10571.2987660135	11094.796670674	11565.1384471996	12045.213976083	12535.0232413957
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024	4143.44631656553	4432.58930791871	4771.87274865331	5081.9803594687	5401.82213373487	5731.39799479248	6117.10906958447	6467.64968924839	6827.92429700365	7197.93284097057	7577.67527406996	8021.04697332477	8421.75440567301	8832.19569112015	9252.37079752454	9682.27969583225	10121.9223598465	10571.2987660135	11094.796670674	11565.1384471996	12045.213976083
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024	4143.44631656553	4432.58930791871	4771.87274865331	5081.9803594687	5401.82213373487	5731.39799479248	6117.10906958447	6467.64968924839	6827.92429700365	7197.93284097057	7577.67527406996	8021.04697332477	8421.75440567301	8832.19569112015	9252.37079752454	9682.27969583225	10121.9223598465	10571.2987660135	11094.796670674	11565.1384471996
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024	4143.44631656553	4432.58930791871	4771.87274865331	5081.9803594687	5401.82213373487	5731.39799479248	6117.10906958447	6467.64968924839	6827.92429700365	7197.93284097057	7577.67527406996	8021.04697332477	8421.75440567301	8832.19569112015	9252.37079752454	9682.27969583225	10121.9223598465	10571.2987660135	11094.796670674
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024	4143.44631656553	4432.58930791871	4771.87274865331	5081.9803594687	5401.82213373487	5731.39799479248	6117.10906958447	6467.64968924839	6827.92429700365	7197.93284097057	7577.67527406996	8021.04697332477	8421.75440567301	8832.19569112015	9252.37079752454	9682.27969583225	10121.9223598465	10571.2987660135
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024	4143.44631656553	4432.58930791871	4771.87274865331	5081.9803594687	5401.82213373487	5731.39799479248	6117.10906958447	6467.64968924839	6827.92429700365	7197.93284097057	7577.67527406996	8021.04697332477	8421.75440567301	8832.19569112015	9252.37079752454	9682.27969583225	10121.9223598465
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024	4143.44631656553	4432.58930791871	4771.87274865331	5081.9803594687	5401.82213373487	5731.39799479248	6117.10906958447	6467.64968924839	6827.92429700365	7197.93284097057	7577.67527406996	8021.04697332477	8421.75440567301	8832.19569112015	9252.37079752454	9682.27969583225
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024	4143.44631656553	4432.58930791871	4771.87274865331	5081.9803594687	5401.82213373487	5731.39799479248	6117.10906958447	6467.64968924839	6827.92429700365	7197.93284097057	7577.67527406996	8021.04697332477	8421.75440567301	8832.19569112015	9252.37079752454
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024	4143.44631656553	4432.58930791871	4771.87274865331	5081.9803594687	5401.82213373487	5731.39799479248	6117.10906958447	6467.64968924839	6827.92429700365	7197.93284097057	7577.67527406996	8021.04697332477	8421.75440567301	8832.19569112015
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024	4143.44631656553	4432.58930791871	4771.87274865331	5081.9803594687	5401.82213373487	5731.39799479248	6117.10906958447	6467.64968924839	6827.92429700365	7197.93284097057	7577.67527406996	8021.04697332477	8421.75440567301
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024	4143.44631656553	4432.58930791871	4771.87274865331	5081.9803594687	5401.82213373487	5731.39799479248	6117.10906958447	6467.64968924839	6827.92429700365	7197.93284097057	7577.67527406996	8021.04697332477
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024	4143.44631656553	4432.58930791871	4771.87274865331	5081.9803594687	5401.82213373487	5731.39799479248	6117.10906958447	6467.64968924839	6827.92429700365	7197.93284097057	7577.67527406996
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024	4143.44631656553	4432.58930791871	4771.87274865331	5081.9803594687	5401.82213373487	5731.39799479248	6117.10906958447	6467.64968924839	6827.92429700365	7197.93284097057
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024	4143.44631656553	4432.58930791871	4771.87274865331	5081.9803594687	5401.82213373487	5731.39799479248	6117.10906958447	6467.64968924839	6827.92429700365
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024	4143.44631656553	4432.58930791871	4771.87274865331	5081.9803594687	5401.82213373487	5731.39799479248	6117.10906958447	6467.64968924839
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024	4143.44631656553	4432.58930791871	4771.87274865331	5081.9803594687	5401.82213373487	5731.39799479248	6117.10906958447
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024	4143.44631656553	4432.58930791871	4771.87274865331	5081.9803594687	5401.82213373487	5731.39799479248
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024	4143.44631656553	4432.58930791871	4771.87274865331	5081.9803594687	5401.82213373487
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024	4143.44631656553	4432.58930791871	4771.87274865331	5081.9803594687
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024	4143.44631656553	4432.58930791871	4771.87274865331
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024	4143.44631656553	4432.58930791871
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024	4143.44631656553
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256	3864.03767204024
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288	3559.94981771256
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778	3301.50570255288
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804	3052.79621582778
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475	2783.90251715804
1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	1e+07	94.8559070240551	132.322383730353	187.026231203024	260.451833626129	322.727150875428	400.72232384812	498.896937354226	609.798711807063	733.42836864554	869.786663034715	1002.441794498	1162.75854449056	1335.80557904908	1500.65585221955	1697.66304035758	1883.47851919457	2104.44685615577	2311.22711742465	2556.15763909475
