100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	424.264069 	494.974747 	636.396103 	848.528137 	1131.370850 	1484.924240 	1909.188309 	2404.163056 	2969.848480 	3606.244583 	4313.351364 	5091.168823 	5939.696960 	6858.935776 	7848.885269 	8909.545441 	10040.916290 	11242.997818 	12515.790024 	13859.292908 	15273.506470 	16758.430710 	18314.065628 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	424.264069 	494.974747 	636.396103 	848.528137 	1131.370850 	1484.924240 	1909.188309 	2404.163056 	2969.848480 	3606.244583 	4313.351364 	5091.168823 	5939.696960 	6858.935776 	7848.885269 	8909.545441 	10040.916290 	11242.997818 	12515.790024 	13859.292908 	15273.506470 	16758.430710 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	424.264069 	494.974747 	636.396103 	848.528137 	1131.370850 	1484.924240 	1909.188309 	2404.163056 	2969.848480 	3606.244583 	4313.351364 	5091.168823 	5939.696960 	6858.935776 	7848.885269 	8909.545441 	10040.916290 	11242.997818 	12515.790024 	13859.292908 	15273.506470 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	424.264069 	494.974747 	636.396103 	848.528137 	1131.370850 	1484.924240 	1909.188309 	2404.163056 	2969.848480 	3606.244583 	4313.351364 	5091.168823 	5939.696960 	6858.935776 	7848.885269 	8909.545441 	10040.916290 	11242.997818 	12515.790024 	13859.292908 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	424.264069 	494.974747 	636.396103 	848.528137 	1131.370850 	1484.924240 	1909.188309 	2404.163056 	2969.848480 	3606.244583 	4313.351364 	5091.168823 	5939.696960 	6858.935776 	7848.885269 	8909.545441 	10040.916290 	11242.997818 	12515.790024 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	424.264069 	494.974747 	636.396103 	848.528137 	1131.370850 	1484.924240 	1909.188309 	2404.163056 	2969.848480 	3606.244583 	4313.351364 	5091.168823 	5939.696960 	6858.935776 	7848.885269 	8909.545441 	10040.916290 	11242.997818 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	424.264069 	494.974747 	636.396103 	848.528137 	1131.370850 	1484.924240 	1909.188309 	2404.163056 	2969.848480 	3606.244583 	4313.351364 	5091.168823 	5939.696960 	6858.935776 	7848.885269 	8909.545441 	10040.916290 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	424.264069 	494.974747 	636.396103 	848.528137 	1131.370850 	1484.924240 	1909.188309 	2404.163056 	2969.848480 	3606.244583 	4313.351364 	5091.168823 	5939.696960 	6858.935776 	7848.885269 	8909.545441 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	424.264069 	494.974747 	636.396103 	848.528137 	1131.370850 	1484.924240 	1909.188309 	2404.163056 	2969.848480 	3606.244583 	4313.351364 	5091.168823 	5939.696960 	6858.935776 	7848.885269 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	424.264069 	494.974747 	636.396103 	848.528137 	1131.370850 	1484.924240 	1909.188309 	2404.163056 	2969.848480 	3606.244583 	4313.351364 	5091.168823 	5939.696960 	6858.935776 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	424.264069 	494.974747 	636.396103 	848.528137 	1131.370850 	1484.924240 	1909.188309 	2404.163056 	2969.848480 	3606.244583 	4313.351364 	5091.168823 	5939.696960 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	424.264069 	494.974747 	636.396103 	848.528137 	1131.370850 	1484.924240 	1909.188309 	2404.163056 	2969.848480 	3606.244583 	4313.351364 	5091.168823 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	424.264069 	494.974747 	636.396103 	848.528137 	1131.370850 	1484.924240 	1909.188309 	2404.163056 	2969.848480 	3606.244583 	4313.351364 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	424.264069 	494.974747 	636.396103 	848.528137 	1131.370850 	1484.924240 	1909.188309 	2404.163056 	2969.848480 	3606.244583 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	424.264069 	494.974747 	636.396103 	848.528137 	1131.370850 	1484.924240 	1909.188309 	2404.163056 	2969.848480 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	424.264069 	494.974747 	636.396103 	848.528137 	1131.370850 	1484.924240 	1909.188309 	2404.163056 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	424.264069 	494.974747 	636.396103 	848.528137 	1131.370850 	1484.924240 	1909.188309 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	424.264069 	494.974747 	636.396103 	848.528137 	1131.370850 	1484.924240 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	424.264069 	494.974747 	636.396103 	848.528137 	1131.370850 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	424.264069 	494.974747 	636.396103 	848.528137 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	424.264069 	494.974747 	636.396103 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	424.264069 	494.974747 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	424.264069 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	
100000.000000	670.820393 	734.065946 	860.557053 	1050.293712 	1303.275925 	1619.503691 	1998.977010 	2441.695883 	2947.660308 	3516.870287 	4149.325819 	4845.026904 	5603.973543 	6426.165734 	7311.603479 	8260.286777 	9272.215628 	10347.390033 	11485.809990 	12687.475501 	13952.386565 	15280.543182 	16671.945353 	18126.593076 	19644.486353 	21225.625183 	22870.009566 	24577.639503 	26348.514992 	28182.636035 	30080.002631 	32040.614780 	34064.472483 	36151.575738 	38301.924547 	40515.518909 	42792.358824 	45132.444293 	47535.775314 	50002.351889 	52532.174017 	55125.241698 	57781.554933 	60501.113720 	63283.918061 	66129.967955 	69039.263402 	72011.804403 	75047.590956 	78146.623063 	
100000.000000	100000.000000	670.820393 	734.065946 	860.557053 	1050.293712 	1303.275925 	1619.503691 	1998.977010 	2441.695883 	2947.660308 	3516.870287 	4149.325819 	4845.026904 	5603.973543 	6426.165734 	7311.603479 	8260.286777 	9272.215628 	10347.390033 	11485.809990 	12687.475501 	13952.386565 	15280.543182 	16671.945353 	18126.593076 	19644.486353 	21225.625183 	22870.009566 	24577.639503 	26348.514992 	28182.636035 	30080.002631 	32040.614780 	34064.472483 	36151.575738 	38301.924547 	40515.518909 	42792.358824 	45132.444293 	47535.775314 	50002.351889 	52532.174017 	55125.241698 	57781.554933 	60501.113720 	63283.918061 	66129.967955 	69039.263402 	72011.804403 	75047.590956 	
100000.000000	100000.000000	100000.000000	670.820393 	734.065946 	860.557053 	1050.293712 	1303.275925 	1619.503691 	1998.977010 	2441.695883 	2947.660308 	3516.870287 	4149.325819 	4845.026904 	5603.973543 	6426.165734 	7311.603479 	8260.286777 	9272.215628 	10347.390033 	11485.809990 	12687.475501 	13952.386565 	15280.543182 	16671.945353 	18126.593076 	19644.486353 	21225.625183 	22870.009566 	24577.639503 	26348.514992 	28182.636035 	30080.002631 	32040.614780 	34064.472483 	36151.575738 	38301.924547 	40515.518909 	42792.358824 	45132.444293 	47535.775314 	50002.351889 	52532.174017 	55125.241698 	57781.554933 	60501.113720 	63283.918061 	66129.967955 	69039.263402 	72011.804403 	
100000.000000	100000.000000	100000.000000	100000.000000	670.820393 	734.065946 	860.557053 	1050.293712 	1303.275925 	1619.503691 	1998.977010 	2441.695883 	2947.660308 	3516.870287 	4149.325819 	4845.026904 	5603.973543 	6426.165734 	7311.603479 	8260.286777 	9272.215628 	10347.390033 	11485.809990 	12687.475501 	13952.386565 	15280.543182 	16671.945353 	18126.593076 	19644.486353 	21225.625183 	22870.009566 	24577.639503 	26348.514992 	28182.636035 	30080.002631 	32040.614780 	34064.472483 	36151.575738 	38301.924547 	40515.518909 	42792.358824 	45132.444293 	47535.775314 	50002.351889 	52532.174017 	55125.241698 	57781.554933 	60501.113720 	63283.918061 	66129.967955 	69039.263402 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	670.820393 	734.065946 	860.557053 	1050.293712 	1303.275925 	1619.503691 	1998.977010 	2441.695883 	2947.660308 	3516.870287 	4149.325819 	4845.026904 	5603.973543 	6426.165734 	7311.603479 	8260.286777 	9272.215628 	10347.390033 	11485.809990 	12687.475501 	13952.386565 	15280.543182 	16671.945353 	18126.593076 	19644.486353 	21225.625183 	22870.009566 	24577.639503 	26348.514992 	28182.636035 	30080.002631 	32040.614780 	34064.472483 	36151.575738 	38301.924547 	40515.518909 	42792.358824 	45132.444293 	47535.775314 	50002.351889 	52532.174017 	55125.241698 	57781.554933 	60501.113720 	63283.918061 	66129.967955 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	670.820393 	734.065946 	860.557053 	1050.293712 	1303.275925 	1619.503691 	1998.977010 	2441.695883 	2947.660308 	3516.870287 	4149.325819 	4845.026904 	5603.973543 	6426.165734 	7311.603479 	8260.286777 	9272.215628 	10347.390033 	11485.809990 	12687.475501 	13952.386565 	15280.543182 	16671.945353 	18126.593076 	19644.486353 	21225.625183 	22870.009566 	24577.639503 	26348.514992 	28182.636035 	30080.002631 	32040.614780 	34064.472483 	36151.575738 	38301.924547 	40515.518909 	42792.358824 	45132.444293 	47535.775314 	50002.351889 	52532.174017 	55125.241698 	57781.554933 	60501.113720 	63283.918061 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	670.820393 	734.065946 	860.557053 	1050.293712 	1303.275925 	1619.503691 	1998.977010 	2441.695883 	2947.660308 	3516.870287 	4149.325819 	4845.026904 	5603.973543 	6426.165734 	7311.603479 	8260.286777 	9272.215628 	10347.390033 	11485.809990 	12687.475501 	13952.386565 	15280.543182 	16671.945353 	18126.593076 	19644.486353 	21225.625183 	22870.009566 	24577.639503 	26348.514992 	28182.636035 	30080.002631 	32040.614780 	34064.472483 	36151.575738 	38301.924547 	40515.518909 	42792.358824 	45132.444293 	47535.775314 	50002.351889 	52532.174017 	55125.241698 	57781.554933 	60501.113720 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	670.820393 	734.065946 	860.557053 	1050.293712 	1303.275925 	1619.503691 	1998.977010 	2441.695883 	2947.660308 	3516.870287 	4149.325819 	4845.026904 	5603.973543 	6426.165734 	7311.603479 	8260.286777 	9272.215628 	10347.390033 	11485.809990 	12687.475501 	13952.386565 	15280.543182 	16671.945353 	18126.593076 	19644.486353 	21225.625183 	22870.009566 	24577.639503 	26348.514992 	28182.636035 	30080.002631 	32040.614780 	34064.472483 	36151.575738 	38301.924547 	40515.518909 	42792.358824 	45132.444293 	47535.775314 	50002.351889 	52532.174017 	55125.241698 	57781.554933 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	670.820393 	734.065946 	860.557053 	1050.293712 	1303.275925 	1619.503691 	1998.977010 	2441.695883 	2947.660308 	3516.870287 	4149.325819 	4845.026904 	5603.973543 	6426.165734 	7311.603479 	8260.286777 	9272.215628 	10347.390033 	11485.809990 	12687.475501 	13952.386565 	15280.543182 	16671.945353 	18126.593076 	19644.486353 	21225.625183 	22870.009566 	24577.639503 	26348.514992 	28182.636035 	30080.002631 	32040.614780 	34064.472483 	36151.575738 	38301.924547 	40515.518909 	42792.358824 	45132.444293 	47535.775314 	50002.351889 	52532.174017 	55125.241698 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	670.820393 	734.065946 	860.557053 	1050.293712 	1303.275925 	1619.503691 	1998.977010 	2441.695883 	2947.660308 	3516.870287 	4149.325819 	4845.026904 	5603.973543 	6426.165734 	7311.603479 	8260.286777 	9272.215628 	10347.390033 	11485.809990 	12687.475501 	13952.386565 	15280.543182 	16671.945353 	18126.593076 	19644.486353 	21225.625183 	22870.009566 	24577.639503 	26348.514992 	28182.636035 	30080.002631 	32040.614780 	34064.472483 	36151.575738 	38301.924547 	40515.518909 	42792.358824 	45132.444293 	47535.775314 	50002.351889 	52532.174017 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	670.820393 	734.065946 	860.557053 	1050.293712 	1303.275925 	1619.503691 	1998.977010 	2441.695883 	2947.660308 	3516.870287 	4149.325819 	4845.026904 	5603.973543 	6426.165734 	7311.603479 	8260.286777 	9272.215628 	10347.390033 	11485.809990 	12687.475501 	13952.386565 	15280.543182 	16671.945353 	18126.593076 	19644.486353 	21225.625183 	22870.009566 	24577.639503 	26348.514992 	28182.636035 	30080.002631 	32040.614780 	34064.472483 	36151.575738 	38301.924547 	40515.518909 	42792.358824 	45132.444293 	47535.775314 	50002.351889 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	670.820393 	734.065946 	860.557053 	1050.293712 	1303.275925 	1619.503691 	1998.977010 	2441.695883 	2947.660308 	3516.870287 	4149.325819 	4845.026904 	5603.973543 	6426.165734 	7311.603479 	8260.286777 	9272.215628 	10347.390033 	11485.809990 	12687.475501 	13952.386565 	15280.543182 	16671.945353 	18126.593076 	19644.486353 	21225.625183 	22870.009566 	24577.639503 	26348.514992 	28182.636035 	30080.002631 	32040.614780 	34064.472483 	36151.575738 	38301.924547 	40515.518909 	42792.358824 	45132.444293 	47535.775314 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	670.820393 	734.065946 	860.557053 	1050.293712 	1303.275925 	1619.503691 	1998.977010 	2441.695883 	2947.660308 	3516.870287 	4149.325819 	4845.026904 	5603.973543 	6426.165734 	7311.603479 	8260.286777 	9272.215628 	10347.390033 	11485.809990 	12687.475501 	13952.386565 	15280.543182 	16671.945353 	18126.593076 	19644.486353 	21225.625183 	22870.009566 	24577.639503 	26348.514992 	28182.636035 	30080.002631 	32040.614780 	34064.472483 	36151.575738 	38301.924547 	40515.518909 	42792.358824 	45132.444293 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	670.820393 	734.065946 	860.557053 	1050.293712 	1303.275925 	1619.503691 	1998.977010 	2441.695883 	2947.660308 	3516.870287 	4149.325819 	4845.026904 	5603.973543 	6426.165734 	7311.603479 	8260.286777 	9272.215628 	10347.390033 	11485.809990 	12687.475501 	13952.386565 	15280.543182 	16671.945353 	18126.593076 	19644.486353 	21225.625183 	22870.009566 	24577.639503 	26348.514992 	28182.636035 	30080.002631 	32040.614780 	34064.472483 	36151.575738 	38301.924547 	40515.518909 	42792.358824 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	670.820393 	734.065946 	860.557053 	1050.293712 	1303.275925 	1619.503691 	1998.977010 	2441.695883 	2947.660308 	3516.870287 	4149.325819 	4845.026904 	5603.973543 	6426.165734 	7311.603479 	8260.286777 	9272.215628 	10347.390033 	11485.809990 	12687.475501 	13952.386565 	15280.543182 	16671.945353 	18126.593076 	19644.486353 	21225.625183 	22870.009566 	24577.639503 	26348.514992 	28182.636035 	30080.002631 	32040.614780 	34064.472483 	36151.575738 	38301.924547 	40515.518909 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	670.820393 	734.065946 	860.557053 	1050.293712 	1303.275925 	1619.503691 	1998.977010 	2441.695883 	2947.660308 	3516.870287 	4149.325819 	4845.026904 	5603.973543 	6426.165734 	7311.603479 	8260.286777 	9272.215628 	10347.390033 	11485.809990 	12687.475501 	13952.386565 	15280.543182 	16671.945353 	18126.593076 	19644.486353 	21225.625183 	22870.009566 	24577.639503 	26348.514992 	28182.636035 	30080.002631 	32040.614780 	34064.472483 	36151.575738 	38301.924547 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	670.820393 	734.065946 	860.557053 	1050.293712 	1303.275925 	1619.503691 	1998.977010 	2441.695883 	2947.660308 	3516.870287 	4149.325819 	4845.026904 	5603.973543 	6426.165734 	7311.603479 	8260.286777 	9272.215628 	10347.390033 	11485.809990 	12687.475501 	13952.386565 	15280.543182 	16671.945353 	18126.593076 	19644.486353 	21225.625183 	22870.009566 	24577.639503 	26348.514992 	28182.636035 	30080.002631 	32040.614780 	34064.472483 	36151.575738 	
100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	100000.000000	670.820393 	734.065946 	860.557053 	1050.293712 	1303.275925 	1619.503691 	1998.977010 	2441.695883 	2947.660308 	3516.870287 	4149.325819 	4845.026904 	5603.973543 	6426.165734 	7311.603479 	8260.286777 	9272.215628 	10347.390033 	11485.809990 	12687.475501 	13952.386565 	15280.543182 	16671.945353 	18126.593076 	19644.486353 	21225.625183 	22870.009566 	24577.639503 	26348.514992 	28182.636035 	30080.002631 	32040.614780 	34064.472483 	
